user_id,item_id,rating,timestamp,rating_normalized
84,1,2,883452108,-1.8727272727272726
84,225,4,883452307,0.12727272727272743
84,866,4,883452174,0.12727272727272743
84,543,5,883453713,1.1272727272727274
84,25,3,883452462,-0.8727272727272726
84,317,3,883453587,-0.8727272727272726
84,1047,2,883452694,-1.8727272727272726
84,95,4,883453642,0.12727272727272743
84,300,4,883449419,0.12727272727272743
84,597,3,883452200,-0.8727272727272726
84,117,4,883450553,0.12727272727272743
84,546,3,883452462,-0.8727272727272726
84,258,4,883449347,0.12727272727272743
84,87,5,883453587,1.1272727272727274
84,628,3,883450434,-0.8727272727272726
84,744,4,883449965,0.12727272727272743
84,273,4,883452086,0.12727272727272743
84,286,5,883449271,1.1272727272727274
84,466,4,883453148,0.12727272727272743
84,486,5,883453664,1.1272727272727274
84,823,3,883452672,-0.8727272727272726
84,477,4,883452307,0.12727272727272743
84,4,3,883453713,-0.8727272727272726
84,79,4,883453520,0.12727272727272743
84,70,5,883452906,1.1272727272727274
84,100,4,883452155,0.12727272727272743
84,756,3,883452765,-0.8727272727272726
84,408,5,883450553,1.1272727272727274
85,427,3,879456350,-0.5627705627705626
85,507,4,879456199,0.4372294372294374
85,259,2,881705026,-1.5627705627705626
85,588,3,880838306,-0.5627705627705626
85,51,2,879454782,-1.5627705627705626
85,228,3,882813248,-0.5627705627705626
85,642,4,882995615,0.4372294372294374
85,433,3,879828720,-0.5627705627705626
85,25,2,879452769,-1.5627705627705626
85,282,3,879829618,-0.5627705627705626
85,187,5,879454235,1.4372294372294374
85,13,3,879452866,-0.5627705627705626
85,604,4,882995132,0.4372294372294374
85,83,4,886282959,0.4372294372294374
85,298,4,880581629,0.4372294372294374
85,501,3,880838306,-0.5627705627705626
85,277,2,879452938,-1.5627705627705626
85,647,4,879453844,0.4372294372294374
85,272,4,893110061,0.4372294372294374
85,175,4,879828912,0.4372294372294374
85,98,4,879453716,0.4372294372294374
85,629,3,879454685,-0.5627705627705626
85,58,4,879829689,0.4372294372294374
85,517,5,879455238,1.4372294372294374
85,660,4,879829618,0.4372294372294374
85,269,3,891289966,-0.5627705627705626
85,53,3,882995643,-0.5627705627705626
85,86,4,879454189,0.4372294372294374
85,692,3,879828490,-0.5627705627705626
85,488,4,879455197,0.4372294372294374
85,389,3,882995832,-0.5627705627705626
85,56,4,879453587,0.4372294372294374
85,842,3,882995704,-0.5627705627705626
85,372,4,879828720,0.4372294372294374
85,709,5,879828941,1.4372294372294374
85,1101,4,879454046,0.4372294372294374
85,380,4,882995704,0.4372294372294374
85,241,3,882995340,-0.5627705627705626
85,639,3,879454189,-0.5627705627705626
85,289,3,879452334,-0.5627705627705626
85,414,4,879828720,0.4372294372294374
85,792,4,879828941,0.4372294372294374
85,124,5,882813248,1.4372294372294374
85,499,4,879455114,0.4372294372294374
85,199,5,879829438,1.4372294372294374
85,1098,4,879828912,0.4372294372294374
85,382,4,879454820,0.4372294372294374
85,855,3,879827989,-0.5627705627705626
85,1167,3,879829209,-0.5627705627705626
85,498,4,879454400,0.4372294372294374
85,661,4,879454005,0.4372294372294374
85,514,5,879453684,1.4372294372294374
85,275,3,879454581,-0.5627705627705626
85,8,4,879454952,0.4372294372294374
85,300,3,879452259,-0.5627705627705626
85,492,4,879454905,0.4372294372294374
85,108,2,880838201,-1.5627705627705626
85,45,3,879455197,-0.5627705627705626
85,655,3,879454350,-0.5627705627705626
85,318,4,879453684,0.4372294372294374
85,212,2,879454859,-1.5627705627705626
85,211,5,879454005,1.4372294372294374
85,464,5,882996119,1.4372294372294374
85,89,4,879454075,0.4372294372294374
85,702,2,879828054,-1.5627705627705626
85,327,3,884820110,-0.5627705627705626
85,425,4,879454905,0.4372294372294374
85,1137,4,879452609,0.4372294372294374
85,213,4,879454751,0.4372294372294374
85,502,4,879454633,0.4372294372294374
85,94,3,882995966,-0.5627705627705626
85,157,3,879454400,-0.5627705627705626
85,568,3,879455238,-0.5627705627705626
85,443,4,879454582,0.4372294372294374
85,528,4,879454859,0.4372294372294374
85,1074,3,882996039,-0.5627705627705626
85,160,3,879454075,-0.5627705627705626
85,70,4,879828328,0.4372294372294374
85,708,4,879828349,0.4372294372294374
85,632,3,879454304,-0.5627705627705626
85,1149,3,886283002,-0.5627705627705626
85,127,5,879829301,1.4372294372294374
85,268,4,881705073,0.4372294372294374
85,154,4,879828777,0.4372294372294374
85,523,4,879453965,0.4372294372294374
85,1169,4,879454952,0.4372294372294374
85,209,4,879454500,0.4372294372294374
85,1009,2,879453093,-1.5627705627705626
85,417,3,882995859,-0.5627705627705626
85,509,4,879454189,0.4372294372294374
85,622,3,882995833,-0.5627705627705626
85,451,4,882995934,0.4372294372294374
85,479,4,879454951,0.4372294372294374
85,237,3,879452769,-0.5627705627705626
85,163,3,882813312,-0.5627705627705626
85,215,4,879829438,0.4372294372294374
85,984,2,884906441,-1.5627705627705626
85,1131,4,879454111,0.4372294372294374
85,95,4,879455114,0.4372294372294374
85,250,3,882592687,-0.5627705627705626
85,208,5,879828941,1.4372294372294374
85,190,4,879453845,0.4372294372294374
85,385,3,879455021,-0.5627705627705626
85,195,3,882995132,-0.5627705627705626
85,150,3,890255432,-0.5627705627705626
85,319,4,879452334,0.4372294372294374
85,393,4,879828967,0.4372294372294374
85,10,4,879452898,0.4372294372294374
85,258,4,882812472,0.4372294372294374
85,705,5,882994912,1.4372294372294374
85,432,4,880838305,0.4372294372294374
85,527,4,879455114,0.4372294372294374
85,284,3,879452866,-0.5627705627705626
85,447,3,882994767,-0.5627705627705626
85,188,2,879454782,-1.5627705627705626
85,222,2,879452831,-1.5627705627705626
85,423,4,879454046,0.4372294372294374
85,170,4,879453748,0.4372294372294374
85,100,3,879452693,-0.5627705627705626
85,28,4,879829301,0.4372294372294374
85,641,4,879454952,0.4372294372294374
85,1173,4,884820209,0.4372294372294374
85,205,4,879454004,0.4372294372294374
85,197,5,879455197,1.4372294372294374
85,30,3,882995290,-0.5627705627705626
85,412,3,879453288,-0.5627705627705626
85,27,4,879827488,0.4372294372294374
85,153,3,879453658,-0.5627705627705626
85,134,5,879454004,1.4372294372294374
85,193,3,879454189,-0.5627705627705626
85,14,4,879452638,0.4372294372294374
85,659,4,879453844,0.4372294372294374
85,182,4,893110061,0.4372294372294374
85,291,3,882994658,-0.5627705627705626
85,610,3,879454582,-0.5627705627705626
85,229,3,882813248,-0.5627705627705626
85,955,4,879454400,0.4372294372294374
85,1103,3,882995489,-0.5627705627705626
85,495,3,882994860,-0.5627705627705626
85,79,3,879453845,-0.5627705627705626
85,458,3,879452867,-0.5627705627705626
85,510,4,879454400,0.4372294372294374
85,664,4,879829562,0.4372294372294374
85,485,5,879454400,1.4372294372294374
85,378,4,879829642,0.4372294372294374
85,496,4,879453781,0.4372294372294374
85,476,3,879453018,-0.5627705627705626
85,435,4,879828911,0.4372294372294374
85,301,4,886283002,0.4372294372294374
85,1172,4,879453781,0.4372294372294374
85,1006,3,882995833,-0.5627705627705626
85,516,4,879454272,0.4372294372294374
85,813,4,879452664,0.4372294372294374
85,210,3,879454981,-0.5627705627705626
85,465,4,879454437,0.4372294372294374
85,69,4,879454582,0.4372294372294374
85,168,4,879454304,0.4372294372294374
85,631,4,886282927,0.4372294372294374
85,180,4,879454820,0.4372294372294374
85,751,3,884820157,-0.5627705627705626
85,328,3,884906441,-0.5627705627705626
85,606,4,886282959,0.4372294372294374
85,582,4,879828014,0.4372294372294374
85,152,5,879454751,1.4372294372294374
85,732,3,879455238,-0.5627705627705626
85,230,3,882813248,-0.5627705627705626
85,513,4,879454350,0.4372294372294374
85,419,5,882819427,1.4372294372294374
85,121,2,879453167,-1.5627705627705626
85,504,4,879453748,0.4372294372294374
85,710,2,879828912,-1.5627705627705626
85,132,5,879453965,1.4372294372294374
85,136,4,879454349,0.4372294372294374
85,1136,3,879455402,-0.5627705627705626
85,1174,3,879454633,-0.5627705627705626
85,657,4,879454189,0.4372294372294374
85,707,4,879454350,0.4372294372294374
85,65,3,879455021,-0.5627705627705626
85,246,4,881704999,0.4372294372294374
85,87,4,879829327,0.4372294372294374
85,174,4,879454139,0.4372294372294374
85,923,4,879455403,0.4372294372294374
85,478,4,879454951,0.4372294372294374
85,231,2,882995615,-1.5627705627705626
85,845,3,879828456,-0.5627705627705626
85,531,4,879454112,0.4372294372294374
85,232,3,882995966,-0.5627705627705626
85,173,3,879454045,-0.5627705627705626
85,924,1,879453114,-2.5627705627705626
85,483,5,879453933,1.4372294372294374
85,735,3,879454905,-0.5627705627705626
85,596,3,880838337,-0.5627705627705626
85,1171,3,879452638,-0.5627705627705626
85,221,2,879452693,-1.5627705627705626
85,135,5,879453845,1.4372294372294374
85,589,3,879453587,-0.5627705627705626
85,50,5,882813248,1.4372294372294374
85,238,2,879453965,-1.5627705627705626
85,357,4,879454045,0.4372294372294374
85,313,4,884820133,0.4372294372294374
85,697,3,879829471,-0.5627705627705626
85,64,5,879454046,1.4372294372294374
85,630,3,879453623,-0.5627705627705626
85,281,3,879452971,-0.5627705627705626
85,270,3,890255063,-0.5627705627705626
85,519,4,879829265,0.4372294372294374
85,1018,4,882995668,0.4372294372294374
85,316,3,893110061,-0.5627705627705626
85,515,5,879829265,1.4372294372294374
85,204,4,879828821,0.4372294372294374
85,1113,2,879454981,-1.5627705627705626
85,405,2,879453018,-1.5627705627705626
85,141,3,879829042,-0.5627705627705626
85,42,3,879453876,-0.5627705627705626
85,186,3,879454273,-0.5627705627705626
85,9,4,879456308,0.4372294372294374
85,474,5,879454500,1.4372294372294374
85,1039,4,879453903,0.4372294372294374
85,172,4,882813285,0.4372294372294374
85,482,4,879454304,0.4372294372294374
85,663,5,879454437,1.4372294372294374
85,162,2,879454235,-1.5627705627705626
85,715,4,882995967,0.4372294372294374
85,325,2,879452386,-1.5627705627705626
85,1075,3,879454400,-0.5627705627705626
85,196,4,879454952,0.4372294372294374
85,161,4,882819528,0.4372294372294374
85,520,3,882996257,-0.5627705627705626
85,333,1,886282927,-2.5627705627705626
85,181,4,882813312,0.4372294372294374
85,1166,4,879455021,0.4372294372294374
86,286,3,879569555,-0.2105263157894739
86,319,3,879569555,-0.2105263157894739
86,872,3,879570366,-0.2105263157894739
86,889,5,879570973,1.789473684210526
86,300,3,879570277,-0.2105263157894739
86,881,2,879570218,-1.210526315789474
86,327,4,879570218,0.7894736842105261
86,879,2,879570149,-1.210526315789474
86,288,3,879570218,-0.2105263157894739
86,289,3,879570366,-0.2105263157894739
86,270,5,879570974,1.789473684210526
86,328,2,879569555,-1.210526315789474
86,888,4,879570218,0.7894736842105261
86,242,4,879569486,0.7894736842105261
86,338,1,879570277,-2.210526315789474
86,269,4,879569486,0.7894736842105261
86,304,3,879570149,-0.2105263157894739
86,326,3,879570423,-0.2105263157894739
86,259,4,879570423,0.7894736842105261
87,384,4,879877127,0.23076923076923084
87,1016,4,879876194,0.23076923076923084
87,274,4,879876734,0.23076923076923084
87,554,4,879875940,0.23076923076923084
87,367,4,879876702,0.23076923076923084
87,82,5,879875774,1.2307692307692308
87,401,2,879876813,-1.7692307692307692
87,585,4,879877008,0.23076923076923084
87,210,5,879875734,1.2307692307692308
87,177,5,879875940,1.2307692307692308
87,196,5,879877681,1.2307692307692308
87,9,4,879877931,0.23076923076923084
87,1079,2,879877240,-1.7692307692307692
87,775,2,879876848,-1.7692307692307692
87,1183,3,879875995,-0.7692307692307692
87,303,3,879875471,-0.7692307692307692
87,386,2,879877006,-1.7692307692307692
87,157,3,879877799,-0.7692307692307692
87,163,4,879877083,0.23076923076923084
87,70,5,879876448,1.2307692307692308
87,233,4,879876036,0.23076923076923084
87,67,4,879877007,0.23076923076923084
87,1189,5,879877951,1.2307692307692308
87,1072,3,879876610,-0.7692307692307692
87,651,4,879875893,0.23076923076923084
87,209,5,879876488,1.2307692307692308
87,1047,3,879877280,-0.7692307692307692
87,790,4,879876885,0.23076923076923084
87,523,5,879875649,1.2307692307692308
87,154,4,879876564,0.23076923076923084
87,629,4,879877006,0.23076923076923084
87,519,4,879877652,0.23076923076923084
87,1190,4,879876336,0.23076923076923084
87,393,4,879876703,0.23076923076923084
87,796,4,879877280,0.23076923076923084
87,88,5,879876672,1.2307692307692308
87,208,5,879876403,1.2307692307692308
87,182,4,879875737,0.23076923076923084
87,684,5,879875774,1.2307692307692308
87,1074,3,879876813,-0.7692307692307692
87,810,3,879876111,-0.7692307692307692
87,568,5,879875818,1.2307692307692308
87,231,3,879876110,-0.7692307692307692
87,679,3,879876036,-0.7692307692307692
87,96,5,879875734,1.2307692307692308
87,39,3,879875995,-0.7692307692307692
87,229,4,879876037,0.23076923076923084
87,318,4,879877627,0.23076923076923084
87,7,4,879875735,0.23076923076923084
87,1187,2,879875893,-1.7692307692307692
87,25,4,879876811,0.23076923076923084
87,64,5,879875649,1.2307692307692308
87,63,4,879876848,0.23076923076923084
87,566,5,879875775,1.2307692307692308
87,97,5,879877825,1.2307692307692308
87,521,3,879877772,-0.7692307692307692
87,515,4,879876194,0.23076923076923084
87,183,4,879875734,0.23076923076923084
87,1089,3,879876225,-0.7692307692307692
87,33,3,879876488,-0.7692307692307692
87,411,4,879876946,0.23076923076923084
87,403,3,879875996,-0.7692307692307692
87,732,4,879876703,0.23076923076923084
87,68,3,879876074,-0.7692307692307692
87,186,5,879876734,1.2307692307692308
87,382,3,879876488,-0.7692307692307692
87,8,5,879876447,1.2307692307692308
87,238,3,879876734,-0.7692307692307692
87,1184,3,879876074,-0.7692307692307692
87,702,3,879876917,-0.7692307692307692
87,118,4,879876162,0.23076923076923084
87,201,2,879876673,-1.7692307692307692
87,120,2,879877173,-1.7692307692307692
87,4,5,879876524,1.2307692307692308
87,90,2,879877127,-1.7692307692307692
87,405,4,879875893,0.23076923076923084
87,791,2,879877280,-1.7692307692307692
87,321,2,879876813,-1.7692307692307692
87,230,5,879875818,1.2307692307692308
87,789,3,879876610,-0.7692307692307692
87,38,5,879875940,1.2307692307692308
87,167,4,879876703,0.23076923076923084
87,100,5,879876488,1.2307692307692308
87,780,4,879877173,0.23076923076923084
87,62,5,879875996,1.2307692307692308
87,575,3,879877208,-0.7692307692307692
87,48,4,879875649,0.23076923076923084
87,202,5,879876403,1.2307692307692308
87,199,5,879875649,1.2307692307692308
87,22,4,879875817,0.23076923076923084
87,871,4,879876734,0.23076923076923084
87,866,4,879877208,0.23076923076923084
87,228,5,879875893,1.2307692307692308
87,21,3,879877173,-0.7692307692307692
87,722,4,879876946,0.23076923076923084
87,144,4,879875734,0.23076923076923084
87,502,5,879876524,1.2307692307692308
87,1041,4,879877007,0.23076923076923084
87,781,5,879876524,1.2307692307692308
87,111,4,879876611,0.23076923076923084
87,172,5,879875737,1.2307692307692308
87,449,3,879876110,-0.7692307692307692
87,181,5,879876194,1.2307692307692308
87,281,4,879876074,0.23076923076923084
87,783,4,879877279,0.23076923076923084
87,127,4,879876194,0.23076923076923084
87,1181,3,879875940,-0.7692307692307692
87,570,3,879876163,-0.7692307692307692
87,50,5,879876194,1.2307692307692308
87,427,4,879877824,0.23076923076923084
87,510,5,879875818,1.2307692307692308
87,204,5,879876447,1.2307692307692308
87,80,4,879877241,0.23076923076923084
87,824,3,879877043,-0.7692307692307692
87,477,3,879876610,-0.7692307692307692
87,728,4,879876768,0.23076923076923084
87,89,4,879875818,0.23076923076923084
87,235,3,879877208,-0.7692307692307692
87,297,3,879877404,-0.7692307692307692
87,546,3,879876074,-0.7692307692307692
87,1188,2,879876110,-1.7692307692307692
87,195,5,879875736,1.2307692307692308
87,153,5,879876703,1.2307692307692308
87,926,4,879877043,0.23076923076923084
87,802,4,879875940,0.23076923076923084
87,578,3,879875940,-0.7692307692307692
87,72,3,879876848,-0.7692307692307692
87,577,4,879877127,0.23076923076923084
87,1179,3,879877127,-0.7692307692307692
87,845,4,879876564,0.23076923076923084
87,709,3,879876812,-0.7692307692307692
87,496,5,879877709,1.2307692307692308
87,514,4,879876672,0.23076923076923084
87,472,4,879875996,0.23076923076923084
87,944,5,879876848,1.2307692307692308
87,410,4,879876565,0.23076923076923084
87,1185,4,879876885,0.23076923076923084
87,13,3,879876734,-0.7692307692307692
87,158,3,879877173,-0.7692307692307692
87,179,4,879875649,0.23076923076923084
87,273,3,879875857,-0.7692307692307692
87,808,3,879875996,-0.7692307692307692
87,1028,4,879876946,0.23076923076923084
87,27,4,879876037,0.23076923076923084
87,451,4,879876448,0.23076923076923084
87,188,4,879875818,0.23076923076923084
87,801,3,879876768,-0.7692307692307692
87,804,3,879877083,-0.7692307692307692
87,49,5,879876564,1.2307692307692308
87,476,2,879877241,-1.7692307692307692
87,765,3,879877006,-0.7692307692307692
